98., 5.609546
98., 5.539985
54., 4.590802
60., 4.536197
60., 4.627645
54., 4.568631
98., 5.517908
98., 5.450649
98., 5.604543
98., 5.527279
98., 5.594305
98., 5.487095
438., 7.415017
60., 4.123666
181., 6.652980
1474., 7.849228
54., 5.004344
1474., 7.839854
1462., 7.867778
54., 4.917493
1474., 7.849311
1474., 7.846748
54., 4.678855
1474., 7.855381
1474., 7.857620
54., 4.967308
1468., 7.879672
1474., 7.852767
1474., 7.834172
1474., 7.853477
1444., 7.861300
54., 5.088221
1474., 7.864622
1474., 7.856565
74., 5.320606
54., 4.753892
837., 7.730502
95., 5.664589
60., 4.299583
98., 5.624951
98., 5.482311
98., 5.594305
98., 5.450649
98., 5.604543
98., 5.527279
98., 5.594305
98., 5.487095
54., 4.759065
60., 4.548778
98., 5.624951
98., 5.547688
98., 5.594305
98., 5.485650
98., 5.604543
98., 5.527279
98., 5.614713
98., 5.527913
54., 4.736007
60., 4.640226
54., 4.715893
60., 4.740226
98., 5.604543
98., 5.547688
54., 4.813987
60., 4.705007
98., 5.614713
98., 5.487096
98., 5.584134
98., 5.547687
98., 5.566194
98., 5.527913
98., 5.624951
98., 5.539985
54., 4.715893
60., 4.615445
98., 5.614713
98., 5.548321
98., 5.617248
98., 5.560393
98., 5.527679
98., 5.527913
82., 4.867061
82., 4.939014
1335., 7.829733
998., 7.810353
60., 4.399583
60., 4.366250
975., 7.772887
60., 4.399583
132., 4.980725
144., 4.954280
98., 5.665768
98., 5.530831
410., 7.340499
95., 5.712095
54., 4.940551
95., 5.569888
60., 4.366250
98., 5.553488
98., 5.451282
98., 5.539985
98., 5.499168
98., 5.577452
98., 5.486076
98., 5.519577
98., 5.547688
98., 5.597860
98., 5.482743
485., 7.470282
60., 4.299583
485., 7.493221
60., 4.299583
485., 7.489881
60., 4.299583
485., 7.516695
60., 4.299583
485., 7.497005
60., 4.332917
485., 7.420498
60., 4.232916
144., 6.263634
1474., 7.866462
54., 5.041381
1474., 7.836361
1474., 7.826168
54., 4.759064
1458., 7.866268
1474., 7.866556
54., 4.954530
1474., 7.858392
1462., 7.881076
54., 4.698969
1097., 7.767937
95., 5.506078
60., 4.157000
139., 6.273705
1474., 7.869332
54., 4.953328
1474., 7.863567
1474., 7.856773
54., 4.773043
1474., 7.869871
1474., 7.865256
54., 5.004344
1450., 7.878405
1474., 7.847650
1466., 7.851126
54., 4.678855
99., 5.760669
60., 4.202915
1474., 7.855087
1474., 7.794343
1474., 7.851788
1345., 7.863944
54., 5.111279
95., 5.614539
60., 4.202915
1474., 7.860364
1474., 7.874570
54., 4.678855
1474., 7.854775
1474., 7.883730
1474., 7.830041
1450., 7.847246
1474., 7.851685
1466., 7.876387
54., 4.619647
1474., 7.835312
1474., 7.807033
54., 4.715893
1474., 7.852428
1474., 7.870583
54., 5.199332
1474., 7.865992
1299., 7.864218
1474., 7.874568
1466., 7.861099
1474., 7.823914
1474., 7.848825
1474., 7.860301
1474., 7.847425
1474., 7.838498
1251., 7.836033
1454., 7.845501
54., 5.078419
95., 5.727747
60., 4.236248
95., 5.619940
60., 4.366250
1474., 7.856367
127., 6.370337
54., 5.125258
1474., 7.858279
1474., 7.877738
54., 4.752930
1474., 7.864700
1474., 7.866944
1474., 7.863734
512., 7.508446
54., 5.111279
95., 5.601432
60., 4.269581
95., 5.561943
60., 4.236248
98., 5.512506
98., 5.461904
485., 7.445707
60., 4.299583
485., 7.524598
60., 4.332917
485., 7.461760
60., 4.236248
485., 7.535528
60., 4.266250
485., 7.504488
485., 7.520648
60., 4.332917
60., 4.299583
142., 6.302809
1474., 7.873656
54., 5.027402
1474., 7.845039
1474., 7.863652
54., 4.940551
1474., 7.857038
1474., 7.863228
54., 5.064439
1450., 7.839138
1474., 7.863551
1466., 7.858646
54., 4.701913
1474., 7.853817
444., 7.366302
54., 4.664876
95., 5.606592
60., 4.299583
1474., 7.852052
1474., 7.836990
54., 5.111279
134., 6.377738
1474., 7.856879
54., 4.866477
1474., 7.879345
1474., 7.817604
54., 4.829440
1474., 7.851573
1474., 7.864973
54., 5.037205
1406., 7.867115
1474., 7.858917
1474., 7.856521
60., 4.792549
1474., 7.873074
1474., 7.848288
1474., 7.841070
1474., 7.852126
1474., 7.856028
1436., 7.851037
1470., 7.855673
54., 4.903514
1474., 7.854045
1474., 7.809352
1474., 7.851689
1474., 7.849544
1474., 7.842905
1474., 7.860037
673., 7.652096
1470., 7.856164
54., 4.953328
95., 5.627645
60., 4.202915
99., 5.745419
60., 4.236248
1474., 7.856475
1474., 7.830865
1474., 7.853017
1474., 7.863127
1474., 7.866517
1464., 7.855397
1474., 7.831552
1242., 7.847050
54., 5.162295
1474., 7.862873
1474., 7.836368
54., 4.715893
1474., 7.847665
1474., 7.878423
1474., 7.859562
335., 7.249570
54., 5.125258
95., 5.614538
60., 4.366250
95., 5.606592
60., 4.332917
132., 6.148626
1474., 7.866035
1474., 7.865219
1474., 7.849324
1474., 7.848256
1474., 7.860447
1450., 7.856877
1474., 7.849129
1474., 7.863367
478., 7.453240
54., 4.865004
95., 5.685642
60., 4.332917
95., 5.627885
60., 4.366250
98., 5.549341
98., 5.408813
54., 4.664876
60., 4.673559
98., 5.584135
98., 5.506871
98., 5.582456
98., 5.519190
98., 5.645360
98., 5.527279
98., 5.597861
98., 5.506485
54., 4.604782
60., 4.573559
54., 4.582610
60., 4.763504
98., 5.596840
98., 5.511874
54., 4.722027
60., 4.750922
98., 5.610567
98., 5.547302
98., 5.624951
98., 5.527279
98., 5.590158
98., 5.498782
848., 7.755921
60., 4.236248
528., 7.511642
60., 4.299583
680., 7.571193
95., 5.467171
60., 4.332917
98., 5.624951
98., 5.568096
172., 6.369368
1474., 7.875427
54., 4.990366
1474., 7.858567
1474., 7.855821
54., 4.851024
1458., 7.856647
1474., 7.849944
54., 4.851024
1474., 7.850088
1474., 7.863122
1474., 7.844836
1474., 7.849005
1450., 7.838101
1474., 7.838748
1474., 7.873116
831., 7.765713
54., 5.111279
1474., 7.859972
1474., 7.851112
54., 4.568631
1474., 7.860189
1474., 7.856045
1474., 7.851310
1474., 7.850546
1446., 7.845543
1474., 7.861460
1474., 7.862247
500., 7.485249
99., 5.712640
60., 4.236248
95., 5.572433
60., 4.236248
54., 4.558529
60., 4.236248
98., 5.618269
98., 5.470038
485., 7.490039
60., 4.302915
485., 7.500549
60., 4.332916
485., 7.535686
60., 4.302915
485., 7.547953
60., 4.269581
485., 7.464098
60., 4.269581
485., 7.548557
60., 4.332917
485., 7.479087
60., 4.399583
485., 7.514702
60., 4.269581
485., 7.525409
60., 4.223667
485., 7.529443
60., 4.269581
485., 7.532982
132., 6.199626
60., 4.332917
1474., 7.847367
1466., 7.872900
54., 4.752930
1470., 7.865300
1470., 7.860966
54., 4.954531
1474., 7.869522
64., 4.885027
1456., 7.855303
1470., 7.846079
1470., 7.863127
576., 7.535909
54., 5.041382
95., 5.740853
60., 4.236248
485., 7.449283
60., 4.302915
132., 6.265952
1470., 7.877372
54., 5.078419
1474., 7.859230
1466., 7.867229
54., 4.752930
1474., 7.882004
64., 4.863205
54., 4.752930
1456., 7.840582
1470., 7.848444
54., 5.041382
1470., 7.832013
1470., 7.885234
99., 5.720266
1470., 7.862406
60., 4.366250
1470., 7.862187
54., 4.940551
1474., 7.862555
64., 4.853777
54., 4.664876
1456., 7.863799
1264., 7.822798
54., 5.078419
1470., 7.860477
1470., 7.855464
54., 4.940551
1470., 7.859453
1470., 7.859306
54., 5.078419
1470., 7.861772
95., 5.614539
60., 4.302915
1470., 7.866519
1474., 7.878198
54., 4.917493
1474., 7.830315
1474., 7.876940
54., 5.041381
1474., 7.847258
1474., 7.877612
54., 5.074241
1201., 7.854985
640., 7.541789
1474., 7.874763
1474., 7.865502
1474., 7.851296
1474., 7.881692
1474., 7.866250
1450., 7.857613
1474., 7.849065
1474., 7.863386
1474., 7.878877
1458., 7.878260
1474., 7.850491
1474., 7.871756
1474., 7.870092
1474., 7.864871
1474., 7.830750
1450., 7.867385
1000., 7.738721
54., 4.990365
95., 5.643537
60., 4.302915
95., 5.627886
60., 4.269581
95., 5.635591
60., 4.302915
136., 6.203160
1474., 7.848585
54., 5.078419
1474., 7.849454
1474., 7.870112
54., 4.991568
1474., 7.863236
219., 6.623487
54., 5.088221
95., 5.443573
60., 4.269581
1474., 7.840703
1474., 7.862446
54., 4.715893
1474., 7.874694
1474., 7.867122
54., 5.125258
1474., 7.832823
1474., 7.863441
333., 7.336897
1470., 7.865592
54., 5.041382
95., 5.677696
60., 4.302915
1474., 7.870061
1474., 7.865199
54., 4.678855
1474., 7.855861
1474., 7.828525
1474., 7.859406
1474., 7.866879
415., 7.436879
1474., 7.837972
1474., 7.859902
1474., 7.865959
1474., 7.851580
1474., 7.865472
1341., 7.853784
1474., 7.862803
1474., 7.838343
771., 7.700512
1470., 7.859506
54., 5.004344
95., 5.643537
60., 4.253668
95., 5.606592
60., 4.236248
1474., 7.839793
1466., 7.854867
54., 4.678855
99., 5.725218
60., 4.332917
95., 5.606833
60., 4.269581
1474., 7.859453
1474., 7.850773
54., 4.619647
1474., 7.848696
1474., 7.864361
1474., 7.848285
1474., 7.860539
835., 7.739179
1470., 7.849177
1474., 7.851900
1474., 7.861402
1474., 7.861697
1474., 7.858015
1474., 7.854725
857., 7.748193
54., 5.004344
95., 5.648698
60., 4.332917
95., 5.706695
60., 4.299583
485., 7.525079
485., 7.541247
60., 4.299583
485., 7.427064
485., 7.484236
485., 7.595780
485., 7.527672
485., 7.485312
485., 7.500030
485., 7.479645
485., 7.518085
528., 7.567457
485., 7.480049
60., 4.332917
485., 7.506026
60., 4.287002
60., 4.269581
60., 4.299583
60., 4.332917
60., 4.332917
60., 4.299583
60., 4.332917
60., 4.299583
60., 4.332917
60., 4.223667
60., 4.269581
485., 7.497330
60., 4.366250
485., 7.501186
485., 7.496338
60., 4.366250
60., 4.332917
485., 7.463886
60., 4.269581
528., 7.560745
60., 4.236248
485., 7.460026
60., 4.266250
485., 7.507503
60., 4.332917
485., 7.515259
60., 4.287002
485., 7.521868
60., 4.332916
485., 7.449454
60., 4.332917
485., 7.459721
60., 4.269581
528., 7.581920
60., 4.332916
130., 6.191595
1470., 7.842028
54., 4.967308
1470., 7.853811
1470., 7.849893
54., 4.967308
1474., 7.844791
64., 4.740572
54., 4.678855
1456., 7.871447
1470., 7.861802
54., 4.954530
1474., 7.874147
1466., 7.844689
1470., 7.836231
1470., 7.854640
1470., 7.842736
54., 4.954530
1470., 7.865873
1470., 7.856459
54., 5.041381
1064., 7.766596
1470., 7.885539
54., 4.917493
1470., 7.853764
1470., 7.849612
1470., 7.871593
1470., 7.857644
1470., 7.839607
1470., 7.855815
663., 7.522648
1470., 7.864817
1470., 7.875286
1470., 7.845980
1470., 7.848846
1474., 7.860322
64., 4.800705
1456., 7.863556
1470., 7.843885
1470., 7.870205
1470., 7.863563
1470., 7.871750
1470., 7.881865
1470., 7.843437
1093., 7.775415
130., 6.185788
1470., 7.862005
1470., 7.856033
1470., 7.859607
1470., 7.865246
54., 5.004345
1474., 7.850954
348., 7.242187
54., 5.004344
1474., 7.848018
1474., 7.855007
1474., 7.869507
54., 4.939077
54., 5.125258
1474., 7.837344
1474., 7.853927
54., 5.148316
54., 5.111279
54., 5.111279
54., 5.111279
1474., 7.818130
54., 5.199333
1474., 7.868464
1474., 7.869635
54., 5.028605
54., 5.236370
54., 5.199332
95., 5.577593
60., 4.269581
95., 5.706694
99., 5.753044
60., 4.269581
95., 5.685643
60., 4.302915
95., 5.677696
60., 4.302915
95., 5.677696
60., 4.399583
98., 5.596840
82., 4.867061
82., 4.865843
98., 5.547688
1334., 7.832048
999., 7.807366
60., 4.236248
60., 4.320335
172., 6.593359
60., 4.171768
132., 4.999887
144., 4.934456
114., 5.873912
391., 7.211883
54., 4.917494
95., 5.535729
60., 4.269581
98., 5.569750
98., 5.441926
774., 7.699503
60., 4.202915
82., 4.891451
82., 4.890233
1334., 7.849630
651., 7.605125
60., 4.202915
60., 4.202915
132., 5.010833
144., 4.964765
669., 7.552283
54., 4.903514
449., 7.310528
95., 5.601432
60., 4.169581
1474., 7.837620
54., 5.027402
1474., 7.832502
54., 4.687934
1462., 7.850082
54., 4.888062
1474., 7.838411
54., 4.940551
1474., 7.850009
54., 4.605668
981., 7.808937
54., 4.833138
1470., 7.856131
54., 5.064440
1474., 7.854077
54., 5.027403
1474., 7.858919
54., 4.664876
1474., 7.844776
54., 4.776950
1474., 7.856365
54., 5.074243
1468., 7.879117
54., 5.185353
1474., 7.874124
54., 5.111279
1474., 7.862532
54., 5.148316
1474., 7.859828
54., 5.185353
1474., 7.873681
54., 5.148316
1474., 7.866196
54., 5.037204
1178., 7.841338
54., 5.101477
1470., 7.880024
1474., 7.843038
54., 5.027403
1474., 7.836011
1474., 7.837206
1474., 7.862276
1474., 7.842090
1474., 7.861977
331., 7.134971
1456., 7.864558
54., 5.185353
1474., 7.848507
1474., 7.840266
54., 4.738950
1462., 7.857145
54., 4.888062
1264., 7.800023
54., 5.027403
95., 5.627644
60., 4.169581
98., 5.589138
98., 5.461904
96., 5.015406
96., 5.094866
145., 5.195123
186., 5.186655
74., 4.793844
60., 4.993416
54., 4.866477
257., 5.640974
60., 4.536197
1474., 7.195296
54., 4.917494
94., 5.427850
54., 5.162296
1474., 7.462444
54., 5.125258
94., 5.677956
54., 5.162296
360., 6.746643
54., 5.037205
368., 7.343361
60., 4.548397
312., 7.120585
84., 4.876365
84., 4.922795
294., 4.520710
146., 5.011965
74., 4.714771
60., 4.893416
54., 4.940551
245., 5.454730
60., 4.560978
54., 4.715893
1474., 5.876967
54., 5.004344
64., 5.199698
54., 5.162295
1474., 7.457002
54., 5.162296
64., 5.281653
54., 5.162296
1133., 7.349434
54., 5.078419
216., 6.645007
60., 4.660978
119., 5.991368
60., 4.253668
418., 7.075936
54., 4.991568
98., 5.638678
98., 5.503152
526., 7.507812
60., 4.299583
484., 7.406199
500., 6.182429
60., 4.573559
60., 4.640226
836., 7.071427
54., 4.976387
377., 7.317285
54., 4.954531
132., 5.735870
54., 4.865004
95., 5.372501
60., 4.138434
143., 6.196571
1470., 7.851187
54., 5.004344
1474., 7.879768
1466., 7.853135
54., 4.582610
1470., 7.874288
1474., 7.871119
54., 5.004344
64., 4.841982
1456., 7.864304
1474., 7.837790
54., 4.930270
64., 4.822527
1474., 7.851698
54., 5.051184
64., 5.292434
1442., 7.844443
54., 4.963130
1474., 7.852428
1474., 7.867760
54., 4.715893
1474., 7.863714
1474., 7.871304
54., 5.162295
1454., 7.840809
1474., 7.903982
54., 4.953328
1474., 7.861641
1277., 7.821704
54., 4.827966
95., 5.627644
60., 4.169581
502., 7.586540
60., 4.236248
502., 7.541564
60., 4.202915
502., 7.487486
60., 4.236248
502., 7.479084
502., 7.513306
60., 4.202914
60., 4.236248
502., 7.545747
60., 4.202915
502., 7.508363
60., 4.269581
441., 7.559828
60., 4.673559
96., 5.075072
74., 4.847898
60., 4.960083
54., 4.940551
571., 6.281669
548., 7.551134
54., 5.125258
60., 4.560978
133., 6.130319
145., 5.170230
96., 4.911846
1470., 7.865969
54., 5.041382
1474., 7.860118
1076., 7.775712
54., 4.752930
95., 5.543435
1474., 7.848917
1466., 7.858108
60., 4.784256
54., 4.701913
1474., 7.850640
372., 7.122733
54., 4.605668
1474., 7.857322
1474., 7.805768
54., 4.678855
939., 7.817174
95., 5.585540
60., 4.269581
95., 5.527783
60., 4.269581
896., 7.711450
95., 5.685642
60., 4.366250
1474., 7.846375
1474., 7.868671
54., 5.125258
132., 6.114437
95., 5.309344
60., 4.236248
187., 6.338502
54., 5.041382
101., 5.917531
60., 4.582112
145., 5.110121
144., 6.277522
1470., 7.862194
54., 4.917493
1474., 7.872533
288., 6.891393
54., 4.605668
1470., 7.864442
1470., 7.867501
914., 7.721028
54., 4.903514
95., 5.706695
60., 4.269581
95., 5.698749
60., 4.332917
438., 7.488769
60., 4.673559
266., 7.133204
492., 7.441401
60., 4.253668
501., 7.505612
60., 4.202915
85., 4.827215
85., 4.873099
74., 4.500194
74., 4.525871
125., 6.051663
612., 7.596287
54., 4.790929
95., 5.593485
60., 4.332917
153., 5.158212
173., 5.114595
74., 4.837697
154., 4.316502
102., 4.623589
74., 4.715282
54., 5.074242
60., 4.960083
54., 4.940551
235., 5.392835
60., 4.560978
60., 4.818823
54., 4.852498
246., 5.568412
60., 4.456949
115., 5.925370
1395., 7.827361
99., 5.677188
60., 4.236248
95., 5.656643
60., 4.236248
1474., 7.201259
54., 5.078419
1474., 7.488315
54., 5.078419
748., 7.439355
54., 5.162295
1474., 7.108046
54., 4.930271
64., 5.324698
54., 5.111279
1474., 7.343033
54., 5.088221
64., 5.293448
54., 5.088221
216., 6.577934
938., 7.515347
54., 5.088221
60., 4.650922
216., 6.618017
60., 4.627645
300., 6.931453
156., 6.042642
316., 7.105930
156., 6.098763
54., 4.954531
482., 7.453096
60., 4.236248
491., 7.530232
60., 4.236248
54., 4.678856
158., 6.329428
1470., 7.875345
54., 4.991568
1470., 7.877170
1470., 7.874569
54., 4.902041
1470., 7.867698
1474., 7.840534
54., 4.954531
746., 7.678648
95., 5.585781
60., 4.169581
153., 6.309831
1470., 7.870492
54., 4.991568
1470., 7.885107
1470., 7.851381
54., 4.954531
1470., 7.859646
1470., 7.859810
1470., 7.862018
1470., 7.863657
54., 4.954530
1470., 7.868947
1470., 7.857766
54., 4.917493
1470., 7.862694
1474., 7.840550
54., 4.954530
1474., 7.864547
1474., 7.846924
1474., 7.859786
1474., 7.868705
1450., 7.866086
1474., 7.858493
1474., 7.867763
1474., 7.828555
1458., 7.878582
1474., 7.857410
1474., 7.856715
1474., 7.814636
1474., 7.878697
1474., 7.857600
1474., 7.873285
934., 7.724940
1474., 7.867828
1474., 7.855673
1474., 7.842246
1474., 7.860080
1474., 7.842929
1450., 7.872334
1474., 7.845520
1474., 7.869189
1474., 7.858076
54., 4.715893
1458., 7.864132
54., 4.954530
99., 5.621139
60., 4.202915
1474., 7.867741
64., 4.702209
54., 4.521492
1474., 7.846145
64., 5.217910
1474., 7.864873
695., 7.632791
54., 5.004345
95., 5.627885
60., 4.190333
87., 4.909819
87., 4.980413
500., 6.234608
60., 4.673560
74., 4.881858
160., 4.943387
140., 5.036080
74., 4.783643
60., 4.892550
54., 4.851024
500., 6.216416
60., 4.536197
836., 7.065113
54., 4.852498
60., 4.943986
54., 4.755365
248., 5.572564
60., 4.536197
836., 7.094061
54., 4.990366
1474., 7.114228
54., 5.004344
64., 5.429229
54., 5.125258
1474., 7.344758
54., 5.088222
948., 7.511063
54., 5.037204
216., 6.587924
60., 4.615445
418., 7.166590
98., 5.645360
98., 5.530831
54., 4.827966
510., 7.545564
60., 4.125853
119., 6.004055
60., 4.299583
167., 6.520960
1474., 7.855100
54., 4.865003
1466., 7.850881
1474., 7.859933
1474., 7.849293
1474., 7.846205
1474., 7.851017
1474., 7.841612
1450., 7.870023
1474., 7.859122
1474., 7.843219
1474., 7.842898
1474., 7.855611
1474., 7.851856
1474., 7.861936
490., 7.536817
1474., 7.843263
1466., 7.862480
1474., 7.861156
1474., 7.872179
1474., 7.864758
1474., 7.869176
1474., 7.836928
1474., 7.844538
60., 4.871798
1474., 7.867743
1186., 7.828569
1474., 7.861083
1474., 7.851100
1474., 7.857150
1474., 7.870725
1474., 7.855643
54., 5.041381
1474., 7.831379
1474., 7.848724
54., 5.115456
1474., 7.864398
1474., 7.861109
54., 5.078419
1474., 7.846539
1474., 7.850593
54., 5.078419
1474., 7.887414
1474., 7.859233
54., 4.967308
1474., 7.839177
1474., 7.857808
54., 4.954530
212., 6.790416
95., 5.556782
60., 4.205101
119., 6.001831
60., 4.332917
479., 7.513764
60., 4.232916
881., 7.750586
60., 4.366250
500., 6.180383
60., 4.648778
836., 7.087203
54., 4.976387
119., 5.932572
60., 4.302915
1514., 7.879207
1055., 7.823816
60., 4.740226
634., 7.608024
60., 4.256999
477., 7.540856
60., 4.202915
1474., 7.823265
54., 4.967308
1474., 7.846163
54., 5.027402
456., 7.496309
54., 5.078419
1474., 7.859171
54., 4.954531
1474., 7.852978
54., 4.619648
1474., 7.874533
54., 4.776950
1474., 7.859578
54., 5.125259
1468., 7.844500
54., 5.162295
1474., 7.866086
54., 5.088221
1474., 7.868658
54., 5.088221
1448., 7.864012
54., 4.930271
1474., 7.840490
54., 4.880456
62., 5.066786
54., 5.088221
95., 5.635591
60., 4.266250
85., 4.868506
85., 4.915565
471., 7.488508
54., 4.967308
1470., 7.834097
54., 4.990366
1470., 7.871691
54., 5.004345
1470., 7.848722
54., 5.004344
1070., 7.801095
54., 4.990366
95., 5.669749
60., 4.223666
176., 5.030913
155., 6.336844
1474., 7.856014
54., 4.954531
1466., 7.858420
99., 5.621139
1474., 7.851604
1466., 7.865246
54., 4.656684
60., 4.522582
1470., 7.856404
1474., 7.860789
54., 4.954531
64., 4.702209
1456., 7.874099
1470., 7.852546
54., 4.991568
1470., 7.860345
1470., 7.852588
54., 4.991568
1474., 7.844128
64., 4.596663
54., 4.558528
1456., 7.866648
1474., 7.866306
54., 4.954531
64., 4.524397
473., 7.389714
54., 4.990366
95., 5.619940
156., 5.108914
60., 4.706893
74., 4.827495
98., 5.638678
98., 5.490447
60., 4.877319
54., 4.889535
536., 7.516106
60., 4.287002
246., 5.536050
60., 4.443334
216., 6.784864
1470., 7.843343
54., 5.004344
531., 7.521392
95., 5.627645
60., 4.202914
1474., 7.190567
54., 4.991568
64., 5.038070
54., 5.004345
1474., 7.477717
54., 5.041382
760., 7.433677
54., 5.078419
216., 6.656727
60., 4.548778
1474., 7.836203
135., 6.109648
54., 5.014146
95., 5.362373
60., 4.353668
418., 7.148477
54., 5.028605
500., 6.214777
60., 4.706893
321., 7.165428
54., 5.041382
1470., 7.877904
54., 4.977589
1470., 7.868556
54., 5.115456
1470., 7.848228
54., 5.028605
1474., 7.861117
54., 5.078419
854., 7.689074
54., 4.752930
95., 5.677696
60., 4.269581
1108., 7.819169
60., 4.332917
836., 7.085696
54., 4.916291
128., 5.977867
1236., 7.807580
54., 4.977589
95., 5.485437
60., 4.332916
72., 4.611307
72., 4.637698
277., 4.274516
129., 4.746448
135., 6.127041
60., 4.220335
85., 5.491746
54., 4.991568
60., 4.299583
60., 4.299583
74., 4.864724
756., 7.676605
60., 4.366250
